ts,flow_kg_s,dp_kPa,temp_C,vib_mm_s
2025-09-21 03:06:05.561542,4791.775372810242,104.04442488018783,25.6336063090936,1.5436317156111208
2025-09-21 03:07:05.561542,4911.138109560863,99.22860361991148,30.645004054333903,2.1322018166727563
2025-09-21 03:08:05.561542,5187.39379911784,105.25348361699596,30.63745726013497,1.864028843327116
2025-09-21 03:09:05.561542,5115.679639603368,94.23814911997596,28.362430046298485,1.9048389027103176
2025-09-21 03:10:05.561542,5104.599065649466,99.7531669578259,29.105991358167955,2.229618387859516
2025-09-21 03:11:05.561542,4780.215086881892,97.12054491485034,32.44209360430257,1.7343207034233779
2025-09-21 03:12:05.561542,4891.7371289128705,93.86976951057198,33.92584708794205,1.6840876858960578
2025-09-21 03:13:05.561542,5054.400221376638,99.6624447950747,32.12945173376891,1.5445048796347975
2025-09-21 03:14:05.561542,4874.336002922318,108.66463879117612,33.77174333552094,2.254105505276494
2025-09-21 03:15:05.561542,4944.326711939781,95.73545598536933,28.6173361506649,2.2076437914844433
2025-09-21 03:16:05.561542,5088.27173850599,99.36272509081117,26.839831867080974,1.9412223854276451
2025-09-21 03:17:05.561542,4930.245463759739,93.43884190203724,29.894756983054084,1.744950906526378
2025-09-21 03:18:05.561542,5045.211917820405,92.70386114047996,31.609717272211345,2.166819460990125
2025-09-21 03:19:05.561542,5318.5456912039135,96.0637383532855,26.290499787766176,2.550935115975808
2025-09-21 03:20:05.561542,4965.628240202601,97.7500849418541,28.147086301347066,1.9528624751798362
2025-09-21 03:21:05.561542,5235.867561943841,97.97208479534424,28.36920981397425,1.7594192213738367
2025-09-21 03:22:05.561542,5111.874013461472,98.86987492460386,30.713127124774044,2.2483385491161414
2025-09-21 03:23:05.561542,4706.551601302646,91.75833679648315,30.455239127499173,1.773502342772106
2025-09-21 03:24:05.561542,4779.572594147296,96.87026894246515,28.44967845299131,1.9266650973345454
2025-09-21 03:25:05.561542,4833.2808233860205,102.50879236701837,30.359622395381585,1.4722580420054538
2025-09-21 03:26:05.561542,4829.033016613444,93.2087746355273,27.71038963047333,1.9393453355089265
2025-09-21 03:27:05.561542,4981.942050778637,98.22427152577464,29.14715037476871,1.7443425557819594
2025-09-21 03:28:05.561542,5122.928809616365,101.46421879969034,27.470421494618567,2.251766570534986
2025-09-21 03:29:05.561542,5251.031683340944,96.08866538988165,29.699524344410374,1.8047712719965403
2025-09-21 03:30:05.561542,5061.635017745017,101.70762198080423,28.399021482285285,2.155961925634968
2025-09-21 03:31:05.561542,4910.864088789358,92.39436860307484,31.380750040137148,1.979012246387997
2025-09-21 03:32:05.561542,4583.551751274025,104.44224786466103,29.947625858551472,2.0250728919870347
2025-09-21 03:33:05.561542,5014.117915083468,101.82900366546848,29.546514496435016,2.1044442159969687
2025-09-21 03:34:05.561542,5005.154038738999,100.27832701754734,33.53624873798921,1.9893093373417234
2025-09-21 03:35:05.561542,5036.585750707792,105.6240901315292,30.766576354037273,1.8704391264227607
2025-09-21 03:36:05.561542,5421.248059540667,98.35325470381693,29.263691832736143,1.8375947486538384
2025-09-21 03:37:05.561542,5248.119309238615,96.91071943769045,28.832529305827833,2.1017959760058234
2025-09-21 03:38:05.561542,5157.0121836499975,106.86272142048622,27.6376547881375,1.61965229469345
2025-09-21 03:39:05.561542,4807.58457398568,109.20382901117398,29.86823222909042,2.335632876256668
2025-09-21 03:40:05.561542,4897.401050160652,96.53281146941119,30.615227084753272,2.0263643455626146
2025-09-21 03:41:05.561542,4981.0310786143,99.43128381446093,26.171248014998138,1.932521017962235
2025-09-21 03:42:05.561542,4844.918575197929,105.22521271630727,27.27203294604314,2.053216962445482
2025-09-21 03:43:05.561542,5100.092904997024,99.60927499094613,28.967794421466273,1.8811404442002857
2025-09-21 03:44:05.561542,5071.381769843141,102.97294254368992,27.803638568212893,1.9643903707903647
2025-09-21 03:45:05.561542,4782.338441389062,103.90201798744191,30.086514972051877,1.773655420189051
2025-09-21 03:46:05.561542,5239.363341819225,97.18847712221728,30.36430408581377,2.0750171867619835
2025-09-21 03:47:05.561542,5020.462066761772,102.0963733170013,29.755385264134006,1.9843088337777623
2025-09-21 03:48:05.561542,4654.185770651549,99.96903652745031,31.10034864276832,2.0374937934410142
2025-09-21 03:49:05.561542,4989.731428331006,93.9156570330312,28.83017544486416,2.296627969282774
2025-09-21 03:50:05.561542,5056.241291184581,95.051736767858,29.90819027907892,1.8391583224631132
2025-09-21 03:51:05.561542,5194.558472287148,96.73791537801816,27.993372830329307,1.9742232499201218
2025-09-21 03:52:05.561542,4932.504719374677,104.64259925401302,30.56923941458503,1.6697168875311847
2025-09-21 03:53:05.561542,5165.587653489441,104.80679081156664,30.151816310972656,2.1100064404620675
2025-09-21 03:54:05.561542,5037.428397354043,103.74956459160809,27.602930023109632,1.9965030717009968
2025-09-21 03:55:05.561542,4736.989078192484,102.20055351632809,29.68988124959049,2.0034692781674384
2025-09-21 03:56:05.561542,4716.966645303497,102.0641315357822,29.92435625346594,1.9685277711024967
2025-09-21 03:57:05.561542,5224.51197402987,101.38780224777415,30.56202380644024,1.8843620313944562
2025-09-21 03:58:05.561542,5239.196835676354,102.03798527710818,30.636237013142303,2.499205589458355
2025-09-21 03:59:05.561542,5064.581846080944,102.37681291832101,28.557628122112646,2.007643318333328
2025-09-21 04:00:05.561542,5299.141344236005,92.9778891713631,31.527289315865428,2.0593033672345036
2025-09-21 04:01:05.561542,5211.321969808321,96.04876427027881,31.046111357678516,1.7721158501774585
2025-09-21 04:02:05.561542,5136.725745895944,94.85539187758978,28.55084081958905,2.1770213595622967
2025-09-21 04:03:05.561542,4817.7377022532655,105.53572503827004,27.714605909971258,1.975306909247514
2025-09-21 04:04:05.561542,5346.285750206469,108.27050051791807,28.703696709411513,2.0891626902253155
2025-09-21 04:05:05.561542,5107.260286441655,89.15476039793913,27.056704104738706,2.1804667858970075
2025-09-21 04:06:05.561542,4922.832245077676,107.8240730593583,30.41601302414836,1.9792184291563721
2025-09-21 04:07:05.561542,4866.34599893894,100.43360686765764,32.367119846151645,1.8646011802136968
2025-09-21 04:08:05.561542,5051.356756302772,105.0635990957935,32.843092115851896,1.534452644818866
2025-09-21 04:09:05.561542,4665.7881830323095,102.53233577292448,27.821317164647546,1.9225639487943627
2025-09-21 04:10:05.561542,5139.934655070572,107.2019752679996,31.57360852076052,1.8635186142841738
2025-09-21 04:11:05.561542,4809.285837061195,101.04871216678748,30.16900175575037,1.771389343480441
2025-09-21 04:12:05.561542,5074.121621764857,93.18272770593542,25.20811930779987,2.290617186660892
2025-09-21 04:13:05.561542,4895.675932528368,99.47162558113395,29.335205702695465,2.1965532945736648
2025-09-21 04:14:05.561542,4947.116257455059,102.57828023053403,29.112633873613408,1.6340321485929044
2025-09-21 04:15:05.561542,4848.618025446987,98.9201944923282,32.421635791949406,2.0307420936223917
2025-09-21 04:16:05.561542,4967.75411376384,103.28865861076335,28.258090982041885,1.8365512479439803
2025-09-21 04:17:05.561542,5377.875909203471,99.67151305679778,31.12612869438453,2.0733587889692178
2025-09-21 04:18:05.561542,5277.011925409728,97.02245340442565,29.785823330026016,1.8400706130319757
2025-09-21 04:19:05.561542,5070.895790999091,94.57010808344229,27.108381993428075,1.892200619603989
2025-09-21 04:20:05.561542,4994.941146887009,98.04092308733328,28.89562938288392,2.192607878275659
2025-09-21 04:21:05.561542,5168.840238138577,101.02285824850163,33.063262920111406,2.1638681887448623
2025-09-21 04:22:05.561542,5225.994078821512,90.20304097872025,29.65325890259789,2.3018960396629216
2025-09-21 04:23:05.561542,4834.036323558495,96.09961794642489,31.81173411896716,1.9565903997645901
2025-09-21 04:24:05.561542,4984.512226473559,90.01653977612801,31.702108575450357,1.7088676204706394
2025-09-21 04:25:05.561542,4635.608354086384,96.9146257301098,29.103472297563528,2.184258742586143
2025-09-21 04:26:05.561542,5224.620422052179,105.98657367143612,27.43315504768003,2.1854174638011954
2025-09-21 04:27:05.561542,5413.004851540171,94.06941809135583,27.696363341886073,2.125654087293728
2025-09-21 04:28:05.561542,5016.016524924617,103.51579872930665,32.903334085048165,1.85124981481693
2025-09-21 04:29:05.561542,4574.997975019397,114.2441256365616,30.303474823836424,1.7858395445483957
2025-09-21 04:30:05.561542,5121.778103315406,107.26769065628675,26.53235773804085,2.1071928540855116
2025-09-21 04:31:05.561542,4819.182166770184,100.66756690195606,31.66792105556114,1.822769403341707
2025-09-21 04:32:05.561542,4867.330111667108,104.2921722789824,26.426297464644282,1.938405346611416
2025-09-21 04:33:05.561542,5125.315277958201,93.15158598781605,28.347751512840077,2.5813020139877016
2025-09-21 04:34:05.561542,5050.910825102545,92.13292673294723,30.162588745147083,2.4257897282201193
2025-09-21 04:35:05.561542,4902.37824493228,100.14349054539697,35.04083815980465,2.15853802741008
2025-09-21 04:36:05.561542,4870.078873479667,101.99305281734206,31.632002156707067,1.8675466097045925
2025-09-21 04:37:05.561542,5025.167211044167,105.4720214212462,29.035220530766694,1.8555350538476285
2025-09-21 04:38:05.561542,4918.106889497527,97.15618929299342,30.05662859202046,2.1431581179101444
2025-09-21 04:39:05.561542,4778.152573279399,100.96697742180822,31.839418433204543,2.299398099404944
2025-09-21 04:40:05.561542,4933.487363704328,100.79555778276487,32.84372658166599,1.8976729430912547
2025-09-21 04:41:05.561542,5067.918524651037,99.34302947211766,29.504721006482114,1.908639842344602
2025-09-21 04:42:05.561542,4964.379306636073,99.63762561933,29.56276613267979,2.017542304567079
2025-09-21 04:43:05.561542,4717.298280350363,95.7264774868022,28.339902988821617,1.7222067802187284
2025-09-21 04:44:05.561542,5197.812924275107,101.39853704192481,31.330317361223237,1.728321953110135
2025-09-21 04:45:05.561542,4452.237712611333,100.97524990097538,32.05194398552385,1.7647987049828247
2025-09-21 04:46:05.561542,4910.726968994313,97.79994117021982,26.122630165740492,2.109211631278848
2025-09-21 04:47:05.561542,4875.960309089217,103.32887133011783,29.20638797226676,2.0543989408427312
2025-09-21 04:48:05.561542,5029.635775574283,105.13915794216148,27.57310795645787,2.227390014945107
2025-09-21 04:49:05.561542,5112.332361560547,103.38688147987732,30.301813913852037,1.6525608630013406
2025-09-21 04:50:05.561542,5225.352961652207,94.78778339969638,27.52410755109494,1.6966174416248472
2025-09-21 04:51:05.561542,4857.519025329568,100.49822883430996,27.35971789889448,2.091144303539961
2025-09-21 04:52:05.561542,5117.316467466696,95.44284218568274,32.247038561421896,1.825594034198404
2025-09-21 04:53:05.561542,5039.163677576292,100.48277373149917,29.668811729293626,1.8401137767283302
2025-09-21 04:54:05.561542,4657.692124963355,95.46231651490044,29.880187675799853,2.202550294232543
2025-09-21 04:55:05.561542,5380.108051086822,106.38581668677392,30.863370253970004,1.8894105093908493
2025-09-21 04:56:05.561542,4712.24497455196,103.91665734509921,31.94163792397792,1.9128171885400864
2025-09-21 04:57:05.561542,5083.899454461943,105.76494652671195,29.162814334849635,1.949981891934025
2025-09-21 04:58:05.561542,5077.99198883955,105.25861045097749,29.207370792665586,1.9621159072423298
2025-09-21 04:59:05.561542,5055.127356465816,98.64700144213168,29.215866945651772,2.1369871520440826
2025-09-21 05:00:05.561542,4901.084623567678,97.87195128236287,32.16301779065826,1.757999120548059
2025-09-21 05:01:05.561542,5165.4505302281,108.70861914350077,29.863729740805077,1.962376801365139
2025-09-21 05:02:05.561542,4687.926505211381,99.17440174913793,29.41780337618531,2.232474389841797
2025-09-21 05:03:05.561542,4986.834242265216,93.22709678764001,30.7817928637364,2.426550334758309
2025-09-21 05:04:05.561542,4887.225064689508,105.03733366832913,33.66250839955746,1.7286722623232595
2025-09-21 05:05:05.561542,4864.540411586594,100.7188783413186,30.148566288523806,2.066201249626345
2025-09-21 05:06:05.561542,5085.749557490709,107.52972061989492,29.461105550642632,1.961977676561483
2025-09-21 05:07:05.561542,5215.495708543936,101.21484838990425,33.885997035980594,1.9802411702193785
2025-09-21 05:08:05.561542,4931.3488476326265,99.89999256326644,32.65960328450248,1.8420836480896015
2025-09-21 05:09:05.561542,5156.136217985156,107.63060404387345,32.36965001299604,2.1511608874430275
2025-09-21 05:10:05.561542,5009.948133088919,92.30766827481506,28.998626491565012,2.1408988183828965
2025-09-21 05:11:05.561542,4821.453558152399,97.07318847698497,28.80034443181206,2.504575113919434
2025-09-21 05:12:05.561542,4948.409581351787,95.56318514072396,26.331691093266386,1.735784137503666
2025-09-21 05:13:05.561542,4940.102821841677,89.02460110713358,31.9298337757085,1.650418036717595
2025-09-21 05:14:05.561542,4860.668017498911,104.36588214008302,30.153994300743207,2.410946270601679
2025-09-21 05:15:05.561542,5085.696585731167,97.21290793008531,26.398224245936948,1.9896216039955812
2025-09-21 05:16:05.561542,5046.929237540952,104.52684020823287,32.40369520415755,1.908640420906313
2025-09-21 05:17:05.561542,4681.870060346117,101.94543245617302,29.325298091527532,2.0376482762616366
2025-09-21 05:18:05.561542,4669.694800952128,103.03571233313842,29.571839118593076,1.7210295122662937
2025-09-21 05:19:05.561542,5084.936890641151,97.72300259579676,26.974061405997862,2.075172043177648
2025-09-21 05:20:05.561542,4836.942714241093,96.17875928007476,30.984396881212845,1.983947606026638
2025-09-21 05:21:05.561542,5060.408231020065,100.44880437609861,31.003540051553664,2.2147557558732345
2025-09-21 05:22:05.561542,5156.186315621838,104.59584091654085,29.904024893888018,2.1714026116827965
2025-09-21 05:23:05.561542,4745.809432518889,99.74808997258128,29.163524132229355,2.1880665871413183
2025-09-21 05:24:05.561542,4717.6925490847625,96.49031838683854,35.2529352770075,2.038167192769707
2025-09-21 05:25:05.561542,5334.886336479059,94.00490954300821,27.593264528069238,2.320869264140317
2025-09-21 05:26:05.561542,5070.314156592492,101.02081507661913,28.55712601560658,2.1152506143154017
2025-09-21 05:27:05.561542,4916.151868665346,97.22966232535731,31.41651347568679,1.893375861593529
2025-09-21 05:28:05.561542,4813.211909470747,99.6412970630513,27.971120126673732,1.8381551121202928
2025-09-21 05:29:05.561542,4897.911830218544,98.8061060887567,27.823586166894383,1.8606937142387487
2025-09-21 05:30:05.561542,4761.885532777338,97.77784512657728,32.26303729285867,2.1177660141973185
2025-09-21 05:31:05.561542,5176.682434818118,101.46901780379756,31.210383449881782,1.7336760658468167
2025-09-21 05:32:05.561542,4844.649769278736,102.77252042072054,30.968275954188556,2.0310211918569188
2025-09-21 05:33:05.561542,5218.706917643253,109.82639472325391,30.363649698075136,1.8334252326955014
2025-09-21 05:34:05.561542,4919.874216045998,103.78983857342256,28.615693207226276,1.7493758211171486
2025-09-21 05:35:05.561542,4791.3299632765375,107.9684116473707,29.494657792429052,1.7816670961249825
2025-09-21 05:36:05.561542,4914.739682397239,95.90699814299131,29.84185036947433,1.9952416896535359
2025-09-21 05:37:05.561542,4475.166644499716,91.99527614636489,31.69243270631078,2.152754972374508
2025-09-21 05:38:05.561542,4975.846284665198,99.92784872139922,30.8517147311731,1.864812717090321
2025-09-21 05:39:05.561542,4965.976161773969,104.2901362207455,28.144313068916723,1.584804576846493
2025-09-21 05:40:05.561542,5164.948549309594,103.50580859079714,31.579084455517744,2.630866789722246
2025-09-21 05:41:05.561542,4622.739014403324,106.05690786163288,26.642987900129672,2.223559348851294
2025-09-21 05:42:05.561542,5232.373272172709,87.31727320507397,29.359156302131346,2.1864558453686462
2025-09-21 05:43:05.561542,5164.119858999531,106.26488447442104,27.7159032458327,2.3255757221839746
2025-09-21 05:44:05.561542,5250.408712739732,101.6773131321482,28.285793111058556,2.018473969319402
2025-09-21 05:45:05.561542,4989.4557247991725,92.27993327437494,33.85317255607913,1.9729997730491082
2025-09-21 05:46:05.561542,5202.779366820551,103.61764423364403,27.058651707157214,2.2711582815910387
2025-09-21 05:47:05.561542,4705.751193018619,100.84741288416481,28.36161188801404,2.2698085299910016
